# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_124554
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

465, 1763487964.972903, -0.019636154174804688, -0.6969752311706543, 1.960401177406311, 0.014707803726196289, -1.2974767684936523, -0.010082483291625977, 0.9686578369140625, 0.16358382659524173, -5.358093755247226, -4.092990556980927, -0.19555946752435283
466, 1763487964.990837, -0.019606590270996094, -0.6984498500823975, 1.9644757509231567, 0.014725923538208008, -1.2998418807983398, -0.010082483291625977, 0.9686348724365235, 0.16354909593791966, -5.358183569960938, -4.09300636465173, -0.19557233502980154
467, 1763487965.014375, -0.019591808319091797, -0.7004928588867188, 1.9699965715408325, 0.01469874382019043, -1.303302526473999, -0.010073423385620117, 0.9686272430419922, 0.16359224590812327, -5.358111560518619, -4.092981032885439, -0.19557445528119466
468, 1763487965.038826, -0.019598960876464844, -0.7024474143981934, 1.9754294157028198, 0.014707803726196289, -1.3065528869628906, -0.010064363479614258, 0.968650131225586, 0.16361755480676488, -5.358084718697268, -4.092977265090581, -0.1955547411462062
469, 1763487965.0725381, -0.0195770263671875, -0.7047336101531982, 1.9815412759780884, 0.01469874382019043, -1.3098859786987305, -0.010046005249023438, 0.968650131225586, 0.16360029451000124, -5.3581624049068, -4.0929892489206825, -0.19554810644230347
470, 1763487965.082716, -0.019555091857910156, -0.7062528133392334, 1.985663890838623, 0.01469874382019043, -1.3124334812164307, -0.010036945343017578, 0.9686348724365235, 0.16363978797425194, -5.358097484216946, -4.092962297328776, -0.19555143647233209
471, 1763487965.099551, -0.019555091857910156, -0.7077646255493164, 1.989850401878357, 0.014716863632202148, -1.3153188228607178, -0.010046005249023438, 0.9686653900146485, 0.16366781297740085, -5.358082931085429, -4.092960425741701, -0.19554064465602572
472, 1763487965.1233149, -0.019547462463378906, -0.7099032402038574, 1.9954110383987427, 0.014716863632202148, -1.3184049129486084, -0.010018587112426758, 0.9686578369140625, 0.1636571510273761, -5.35816791437563, -4.09296249189786, -0.19553194359775894
473, 1763487965.147646, -0.019525527954101562, -0.7119829654693604, 2.0011794567108154, 0.014716863632202148, -1.3224682807922363, -0.010036945343017578, 0.968642578125, 0.163731935237188, -5.358119309319917, -4.092926733302436, -0.1955500673239703
474, 1763487965.1710699, -0.01949596405029297, -0.7138857841491699, 2.0062289237976074, 0.014707803726196289, -1.3257644176483154, -0.010027647018432617, 0.9686272430419922, 0.16377587473848687, -5.358121966501699, -4.0929187580685555, -0.19555679594378805
475, 1763487965.1905081, -0.019481182098388672, -0.715449333190918, 2.010479211807251, 0.014716863632202148, -1.3287773132324219, -0.010018587112426758, 0.968642578125, 0.16378456780587491, -5.358192831480626, -4.092912338594341, -0.19557479778236964
476, 1763487965.2102752, -0.019459009170532227, -0.7173299193382263, 2.015432834625244, 0.014707803726196289, -1.3324391841888428, -0.010027647018432617, 0.9686348724365235, 0.16384541144321352, -5.358182398078113, -4.092881829158041, -0.19557559365432908
477, 1763487965.232919, -0.01945185661315918, -0.7194094657897949, 2.021017551422119, 0.014707803726196289, -1.3354887962341309, -0.010027647018432617, 0.9686348724365235, 0.16391568215792351, -5.3581750451536845, -4.092855129655397, -0.19557485358044602
478, 1763487965.255033, -0.01945185661315918, -0.7213048338890076, 2.025866985321045, 0.01469874382019043, -1.3382370471954346, -0.010000467300415039, 0.9686272430419922, 0.16395127615024951, -5.3582295585172215, -4.092837796461905, -0.1955441341782782
479, 1763487965.280279, -0.019422054290771484, -0.723214864730835, 2.0311717987060547, 0.01469874382019043, -1.342008113861084, -0.009963750839233398, 0.968650131225586, 0.16402722983402562, -5.358220597446732, -4.0928166890122855, -0.19556129210198936
480, 1763487965.300205, -0.01940011978149414, -0.724830150604248, 2.035789966583252, 0.014707803726196289, -1.3447380065917969, -0.009991168975830078, 0.968650131225586, 0.16407192729592823, -5.358225548940078, -4.092800792860125, -0.19557800777591794
481, 1763487965.3217359, -0.01940751075744629, -0.7265705466270447, 2.041015148162842, 0.01469874382019043, -1.348043441772461, -0.010000467300415039, 0.9686348724365235, 0.16411085313926088, -5.358268740943589, -4.092790611188458, -0.19559014249384887
482, 1763487965.344862, -0.019370555877685547, -0.728252112865448, 2.0461602210998535, 0.014707803726196289, -1.3514494895935059, -0.009963750839233398, 0.9686348724365235, 0.16416870501329583, -5.3582416327878954, -4.092782653586125, -0.19560292298939164
483, 1763487965.3678951, -0.0193483829498291, -0.7294394373893738, 2.050027370452881, 0.014716863632202148, -1.3541886806488037, -0.009982109069824219, 0.9686578369140625, 0.16418750825563655, -5.358243229320634, -4.092769216518301, -0.19559710250814621
484, 1763487965.390971, -0.019296884536743164, -0.7307817935943604, 2.054565191268921, 0.014707803726196289, -1.3582792282104492, -0.009945392608642578, 0.968642578125, 0.16420139087982932, -5.3582665375011915, -4.092755001061867, -0.19558373864320622
485, 1763487965.410729, -0.019282102584838867, -0.7322492599487305, 2.05910325050354, 0.014725923538208008, -1.3613290786743164, -0.009936332702636719, 0.968642578125, 0.16424355388747292, -5.358267663121567, -4.092750272498985, -0.19557960893705761
486, 1763487965.433005, -0.01926708221435547, -0.7341151237487793, 2.064352512359619, 0.014716863632202148, -1.3647074699401855, -0.009917974472045898, 0.9686348724365235, 0.16428282643738024, -5.358257619301422, -4.092734629192125, -0.19555783754748823
487, 1763487965.453132, -0.019252538681030273, -0.7360179424285889, 2.0697293281555176, 0.014707803726196289, -1.3681039810180664, -0.0098724365234375, 0.9686348724365235, 0.16432889336448908, -5.358278080674859, -4.092721722983563, -0.19552958064363235
488, 1763487965.475361, -0.019215822219848633, -0.7377139925956726, 2.0744428634643555, 0.014707803726196289, -1.3705785274505615, -0.009908914566040039, 0.9686348724365235, 0.16437985452780313, -5.358281812663744, -4.092702383622033, -0.19551694194236813
489, 1763487965.49952, -0.019193649291992188, -0.7395283579826355, 2.079859733581543, 0.014725923538208008, -1.3741118907928467, -0.00986337661743164, 0.9686348724365235, 0.16442068180973402, -5.3582929180776695, -4.092673895704095, -0.19552536089158323
490, 1763487965.521471, -0.01918625831604004, -0.7412245273590088, 2.0846776962280273, 0.014725923538208008, -1.37748122215271, -0.009890556335449219, 0.968642578125, 0.164460766481488, -5.358300090701901, -4.092652491130962, -0.19549501418611204
491, 1763487965.54097, -0.01914191246032715, -0.74289870262146, 2.089543342590332, 0.014716863632202148, -1.3801016807556152, -0.0098724365234375, 0.968642578125, 0.16454557676127335, -5.358307443675509, -4.092640430286984, -0.19549914004980984
492, 1763487965.562183, -0.019134521484375, -0.7444252967834473, 2.0936975479125977, 0.014716863632202148, -1.3827040195465088, -0.00986337661743164, 0.9686272430419922, 0.1646049769959279, -5.358323119358509, -4.092618115511196, -0.19550767317661233
493, 1763487965.5893838, -0.019112586975097656, -0.746327817440033, 2.099274158477783, 0.014716863632202148, -1.3868403434753418, -0.00986337661743164, 0.9686348724365235, 0.16467065875662845, -5.358350465941587, -4.092609914092133, -0.19551014418603252
494, 1763487965.605095, -0.019097566604614258, -0.7480242252349854, 2.1040360927581787, 0.014725923538208008, -1.3902921676635742, -0.00984501838684082, 0.9686348724365235, 0.16475279749531258, -5.358354244789502, -4.092589582610993, -0.1955264909991703
495, 1763487965.627896, -0.019075632095336914, -0.7497942447662354, 2.109333038330078, 0.014707803726196289, -1.3944191932678223, -0.00986337661743164, 0.9686578369140625, 0.16481970577952199, -5.35837411148032, -4.0925710988198745, -0.195533997974346
496, 1763487965.652231, -0.019031286239624023, -0.7515788078308105, 2.1145102977752686, 0.014716863632202148, -1.397578477859497, -0.0098724365234375, 0.9686578369140625, 0.16487854071038, -5.35840168771446, -4.092551125568961, -0.19556310154047996
497, 1763487965.675906, -0.01900935173034668, -0.7531497478485107, 2.1194639205932617, 0.014725923538208008, -1.4009478092193604, -0.00988149642944336, 0.968619613647461, 0.16493007594120312, -5.358400268723108, -4.092535386312467, -0.1955746292016114
498, 1763487965.7058449, -0.018950223922729492, -0.7546396255493164, 2.124281406402588, 0.014744281768798828, -1.404207468032837, -0.00985407829284668, 0.9686272430419922, 0.1649501412482025, -5.358406102650407, -4.092531069830551, -0.19559218299631986
499, 1763487965.728114, -0.018898725509643555, -0.7559816837310791, 2.1286115646362305, 0.014725923538208008, -1.4072206020355225, -0.00984501838684082, 0.968642578125, 0.1649692681363606, -5.358423391066303, -4.09252807603249, -0.1955882326542202
500, 1763487965.741642, -0.018876314163208008, -0.7570953369140625, 2.1323189735412598, 0.014716863632202148, -1.4095489978790283, -0.00986337661743164, 0.968619613647461, 0.16500254459448105, -5.358418537050598, -4.0925230579303085, -0.19556919848517396
501, 1763487965.766088, -0.018839597702026367, -0.7586958408355713, 2.1378955841064453, 0.014735221862792969, -1.4138221740722656, -0.00984501838684082, 0.9686348724365235, 0.16503064752159569, -5.358425128685781, -4.092510714578955, -0.19557878377824078
502, 1763487965.8027232, -0.018802642822265625, -0.7605984210968018, 2.1445107460021973, 0.014707803726196289, -1.4183235168457031, -0.00984501838684082, 0.9686272430419922, 0.16508081237474437, -5.358430599699766, -4.092493144785097, -0.19556596587175434
503, 1763487965.8260329, -0.01878809928894043, -0.7615718841552734, 2.1478824615478516, 0.014725923538208008, -1.421144962310791, -0.009835958480834961, 0.9686348724365235, 0.1651039515905579, -5.358428283402352, -4.092488929427286, -0.19553842126817944
504, 1763487965.844243, -0.018773317337036133, -0.7624201774597168, 2.1504950523376465, 0.014707803726196289, -1.4226605892181396, -0.009808540344238281, 0.968619613647461, 0.1651232315467306, -5.358439512238921, -4.092488695663032, -0.1955401439981177
505, 1763487965.85467, -0.018773317337036133, -0.7634966373443604, 2.15395450592041, 0.014735221862792969, -1.4248158931732178, -0.009799480438232422, 0.9686348724365235, 0.16515760535018564, -5.358456150180472, -4.092484844717344, -0.19554682734144624
506, 1763487965.874084, -0.018765687942504883, -0.7643744349479675, 2.157197952270508, 0.014735221862792969, -1.4276554584503174, -0.00981760025024414, 0.968642578125, 0.16519491006432152, -5.358460903280827, -4.09246691327571, -0.195569486312257
507, 1763487965.908139, -0.018721580505371094, -0.7658567428588867, 2.161856174468994, 0.014725923538208008, -1.4309606552124023, -0.009753704071044922, 0.9686272430419922, 0.16525433843433546, -5.3584682742097955, -4.092454730015969, -0.19556907783306698
508, 1763487965.930089, -0.01869940757751465, -0.7666459083557129, 2.1642370223999023, 0.014735221862792969, -1.432722806930542, -0.009753704071044922, 0.9686272430419922, 0.16529059909477573, -5.358476865800992, -4.092451248652296, -0.19556394301407032
509, 1763487965.9390872, -0.018662691116333008, -0.7676045298576355, 2.1671371459960938, 0.014725923538208008, -1.4344851970672607, -0.009744644165039062, 0.9686348724365235, 0.16534825065075776, -5.358476225575767, -4.092438767555568, -0.19556747756974158
510, 1763487965.962503, -0.018662691116333008, -0.7684969902038574, 2.170109272003174, 0.014725923538208008, -1.436776876449585, -0.009735584259033203, 0.968642578125, 0.16539289586964068, -5.358488274898565, -4.092428867292488, -0.19559349738012966
511, 1763487965.983847, -0.01864767074584961, -0.7699573040008545, 2.174726963043213, 0.014735221862792969, -1.4398908615112305, -0.009717226028442383, 0.9686272430419922, 0.16546702265620217, -5.358520588230888, -4.092419994135037, -0.19559253015081346
512, 1763487966.003616, -0.018633127212524414, -0.7708715796470642, 2.177779197692871, 0.014735221862792969, -1.4419724941253662, -0.009689807891845703, 0.9686578369140625, 0.1655267526425559, -5.358531629256203, -4.092406542935612, -0.19560476081294453
513, 1763487966.023925, -0.01861095428466797, -0.7719264030456543, 2.181342363357544, 0.014735221862792969, -1.4441640377044678, -0.009671688079833984, 0.968642578125, 0.16560018649986175, -5.358548436980425, -4.092398610285222, -0.19560951256276748
514, 1763487966.048815, -0.018573999404907227, -0.7731578350067139, 2.1855926513671875, 0.014744281768798828, -1.4478802680969238, -0.009680747985839844, 0.968642578125, 0.16567360166226874, -5.358578876424145, -4.09239584516412, -0.19562099135490385
515, 1763487966.072236, -0.018573999404907227, -0.7744338512420654, 2.189659357070923, 0.014725923538208008, -1.4504826068878174, -0.009662389755249023, 0.9686348724365235, 0.16575767287122023, -5.358598143190487, -4.092387043029012, -0.19560730697858109
516, 1763487966.091011, -0.018552064895629883, -0.7754220962524414, 2.193270683288574, 0.014753341674804688, -1.453732967376709, -0.009671688079833984, 0.9686348724365235, 0.16582182505282395, -5.358597160758685, -4.092379647565033, -0.1956186237783637
517, 1763487966.1225758, -0.018500328063964844, -0.7769486904144287, 2.198415756225586, 0.014753341674804688, -1.457531452178955, -0.009671688079833984, 0.968642578125, 0.16592334648212226, -5.3586141458804715, -4.09237708939019, -0.1956764769820296
518, 1763487966.143135, -0.018485546112060547, -0.7776713371276855, 2.2009165287017822, 0.014725923538208008, -1.4594762325286865, -0.009680747985839844, 0.9686348724365235, 0.16596768183990263, -5.358622774812484, -4.09237392197988, -0.19570761686926375
519, 1763487966.156172, -0.01847076416015625, -0.7786891460418701, 2.204375982284546, 0.014725923538208008, -1.4612295627593994, -0.009662389755249023, 0.9686272430419922, 0.1660279364504631, -5.358630633357405, -4.092371200341918, -0.19573947865504238
520, 1763487966.1902652, -0.0184633731842041, -0.7802450060844421, 2.2094333171844482, 0.014725923538208008, -1.465383768081665, -0.009625911712646484, 0.9686578369140625, 0.16612839918987687, -5.358656269866042, -4.092380349442628, -0.19577876949514827
521, 1763487966.21214, -0.018433809280395508, -0.7814030051231384, 2.21298885345459, 0.014725923538208008, -1.4669725894927979, -0.009625911712646484, 0.9686348724365235, 0.16619264526017863, -5.358673761169899, -4.092383117549559, -0.19576934406073043
522, 1763487966.22865, -0.018419265747070312, -0.782059371471405, 2.2150421142578125, 0.014744281768798828, -1.468780755996704, -0.009625911712646484, 0.968642578125, 0.1662402777280968, -5.358673949039487, -4.092377739110248, -0.19575355727884336
523, 1763487966.246748, -0.018397092819213867, -0.7832248210906982, 2.2191085815429688, 0.014725923538208008, -1.4717845916748047, -0.009634971618652344, 0.9686272430419922, 0.16631067604796468, -5.358686924118973, -4.092379970080056, -0.19571545582046834
524, 1763487966.268109, -0.018404483795166016, -0.7840433120727539, 2.222104549407959, 0.014735221862792969, -1.4742681980133057, -0.009653329849243164, 0.968650131225586, 0.16636675973573312, -5.358708719241376, -4.092383029936383, -0.19568994132129625
525, 1763487966.288322, -0.01838970184326172, -0.7850167751312256, 2.225947618484497, 0.014744281768798828, -1.4766972064971924, -0.009607553482055664, 0.968650131225586, 0.1664396852181086, -5.358721988864586, -4.0923833521974595, -0.19563387736728544
526, 1763487966.312887, -0.018404483795166016, -0.7860860228538513, 2.229910373687744, 0.014744281768798828, -1.4794728755950928, -0.009571075439453125, 0.9686348724365235, 0.16650635656492363, -5.358735689273766, -4.092386984097284, -0.1956034835937448
527, 1763487966.327316, -0.018397092819213867, -0.786794126033783, 2.232914447784424, 0.014753341674804688, -1.4827690124511719, -0.009552955627441406, 0.968673095703125, 0.16655873967515844, -5.358760199452658, -4.0923903609836625, -0.19560116371443037
528, 1763487966.356123, -0.01838970184326172, -0.787848711013794, 2.2368693351745605, 0.014735221862792969, -1.4857091903686523, -0.009543657302856445, 0.968650131225586, 0.16663127805335454, -5.358774303699224, -4.092396253361451, -0.19559296265502812
529, 1763487966.374562, -0.018397092819213867, -0.7886157035827637, 2.2397854328155518, 0.014735221862792969, -1.487480640411377, -0.009525537490844727, 0.968642578125, 0.16668740719055664, -5.358795228531869, -4.092402841205865, -0.1956255901827646
530, 1763487966.39297, -0.018382549285888672, -0.7895376086235046, 2.2433087825775146, 0.014725923538208008, -1.490868091583252, -0.009498119354248047, 0.9686578369140625, 0.1667551412658711, -5.35883290681592, -4.092410169476987, -0.1956838954254021
531, 1763487966.4207208, -0.01834559440612793, -0.7907323241233826, 2.2477829456329346, 0.014753341674804688, -1.4932239055633545, -0.009461641311645508, 0.9686348724365235, 0.1668495838901497, -5.3588525362003505, -4.092407700780865, -0.19573925657076785
532, 1763487966.44278, -0.018315792083740234, -0.7913813591003418, 2.2511305809020996, 0.014744281768798828, -1.4958171844482422, -0.009461641311645508, 0.968642578125, 0.1669275169110005, -5.358862463104417, -4.0923987075040476, -0.1957615299660418
533, 1763487966.457957, -0.01825690269470215, -0.79207444190979, 2.254030704498291, 0.014725923538208008, -1.4976067543029785, -0.009434223175048828, 0.9686348724365235, 0.16700203388753554, -5.358887318709898, -4.092392659066157, -0.19578011265812556
534, 1763487966.4863548, -0.01824212074279785, -0.7933797240257263, 2.2589282989501953, 0.014735221862792969, -1.5015969276428223, -0.009434223175048828, 0.968642578125, 0.16712269302265448, -5.358926023894407, -4.092394611357978, -0.19577011880863893
535, 1763487966.502625, -0.018227577209472656, -0.7940363883972168, 2.2613730430603027, 0.014753341674804688, -1.5027656555175781, -0.009406805038452148, 0.9686348724365235, 0.16718558865035482, -5.358938362521205, -4.092394010694226, -0.195770308589597
536, 1763487966.522597, -0.018220186233520508, -0.7948253154754639, 2.264688730239868, 0.014744281768798828, -1.5050482749938965, -0.009443283081054688, 0.968642578125, 0.16725596613916172, -5.35896006743503, -4.092389570169885, -0.1957476523707209
537, 1763487966.5484018, -0.018212556838989258, -0.7955260276794434, 2.2679882049560547, 0.014744281768798828, -1.5082623958587646, -0.009406805038452148, 0.968650131225586, 0.1673057113513743, -5.358968135654394, -4.092389437888056, -0.1957147224221485
538, 1763487966.569191, -0.018212556838989258, -0.7965657114982605, 2.2718472480773926, 0.014744281768798828, -1.511047124862671, -0.009388446807861328, 0.968650131225586, 0.16737920347247426, -5.358983891556211, -4.092399664794564, -0.19570390678520422
539, 1763487966.587683, -0.018212556838989258, -0.7974138259887695, 2.275282621383667, 0.014753341674804688, -1.5138323307037354, -0.009406805038452148, 0.9686348724365235, 0.16744173196956036, -5.358996157036672, -4.092407908611513, -0.19569119552445535
540, 1763487966.6193511, -0.018198013305664062, -0.7986750602722168, 2.2802600860595703, 0.014735221862792969, -1.5185894966125488, -0.009388446807861328, 0.968650131225586, 0.16750031228361195, -5.358997466711816, -4.092415498059582, -0.19571736216584767
541, 1763487966.6389189, -0.018175840377807617, -0.7994863390922546, 2.2832722663879395, 0.014753341674804688, -1.5203423500061035, -0.009379386901855469, 0.9686348724365235, 0.16753876440202586, -5.359001489087803, -4.092418304979814, -0.1957287141426125
542, 1763487966.6543748, -0.018161296844482422, -0.800091028213501, 2.285820722579956, 0.014753341674804688, -1.522451639175415, -0.00937032699584961, 0.968650131225586, 0.16757557818404123, -5.359004665545399, -4.0924203287246765, -0.19573998132935166
543, 1763487966.673395, -0.018138885498046875, -0.8010129928588867, 2.289368152618408, 0.014735221862792969, -1.52467942237854, -0.00937032699584961, 0.968642578125, 0.16761334604295053, -5.359003510261686, -4.092421806058693, -0.1957555138683631
544, 1763487966.693467, -0.018087387084960938, -0.8017578125, 2.2928595542907715, 0.014762639999389648, -1.527674674987793, -0.009351968765258789, 0.968650131225586, 0.16764984496580826, -5.359013621417006, -4.09242481524152, -0.19574954681484869
545, 1763487966.725781, -0.0180356502532959, -0.8029820322990417, 2.297860860824585, 0.014753341674804688, -1.5306787490844727, -0.009379386901855469, 0.968650131225586, 0.16772736259385224, -5.359029499088493, -4.092423401625071, -0.1957275160304155
546, 1763487966.754997, -0.017954587936401367, -0.8038079738616943, 2.3013923168182373, 0.014753341674804688, -1.5331346988677979, -0.009333610534667969, 0.9686272430419922, 0.16778247237425925, -5.3590311212954855, -4.09243274730792, -0.1957064701064155
547, 1763487966.7641401, -0.017873287200927734, -0.8045382499694824, 2.3044283390045166, 0.014753341674804688, -1.5358009338378906, -0.009351968765258789, 0.968642578125, 0.16784400438550406, -5.359042778361997, -4.092428801510619, -0.19569684415134514
548, 1763487966.78975, -0.01781439781188965, -0.8053271770477295, 2.307847738265991, 0.014744281768798828, -1.5379102230072021, -0.009333610534667969, 0.968642578125, 0.1679252314952282, -5.359061145973994, -4.092423145368295, -0.19567841390984952
549, 1763487966.827635, -0.01772594451904297, -0.8067507743835449, 2.314183473587036, 0.014744281768798828, -1.5433704853057861, -0.00931549072265625, 0.9686348724365235, 0.16807997590266954, -5.359082306169787, -4.092422115350468, -0.1956902789561914
550, 1763487966.8398101, -0.017688989639282227, -0.8073480129241943, 2.3166282176971436, 0.014762639999389648, -1.5456531047821045, -0.009306192398071289, 0.968650131225586, 0.16814747622509085, -5.359105619639668, -4.092420463084084, -0.19571932536008507
551, 1763487966.8628962, -0.017667055130004883, -0.8081369400024414, 2.3199198246002197, 0.014753341674804688, -1.5483283996582031, -0.00929713249206543, 0.968650131225586, 0.1682309304041789, -5.3591260937527165, -4.0924164680483175, -0.19573959509304473
552, 1763487966.8899488, -0.017652034759521484, -0.8089925646781921, 2.3239786624908447, 0.014753341674804688, -1.551898717880249, -0.00926971435546875, 0.968650131225586, 0.16832704280994826, -5.359146544737925, -4.092416401398142, -0.1957583932773428
553, 1763487966.8976488, -0.017652034759521484, -0.8093760013580322, 2.3257522583007812, 0.014762639999389648, -1.5532865524291992, -0.00926065444946289, 0.9686578369140625, 0.16837557623036226, -5.359156496835507, -4.092413566737526, -0.19575345147072376
554, 1763487966.9251719, -0.017622709274291992, -0.8104233741760254, 2.3293395042419434, 0.014744281768798828, -1.553469181060791, -0.00926065444946289, 0.968642578125, 0.16844241250846004, -5.359178988912236, -4.092419839333583, -0.1957344433172894
555, 1763487966.943211, -0.017615318298339844, -0.8108953833580017, 2.3312010765075684, 0.014753341674804688, -1.553469181060791, -0.009215116500854492, 0.9686578369140625, 0.16847655081583257, -5.359189756214499, -4.092425817829965, -0.19572232998662464
556, 1763487966.971662, -0.0175931453704834, -0.8115515112876892, 2.3344528675079346, 0.014771699905395508, -1.5540080070495605, -0.009187698364257812, 0.968619613647461, 0.16854631168322087, -5.359195798823004, -4.092421189975528, -0.19571513406216923
557, 1763487966.9842691, -0.017571210861206055, -0.8118245005607605, 2.33632230758667, 0.014771699905395508, -1.557021141052246, -0.009187698364257812, 0.9686653900146485, 0.16858441591205942, -5.359202122410445, -4.092423867033333, -0.1957048580582086
558, 1763487967.0094562, -0.01754903793334961, -0.8123998045921326, 2.337768316268921, 0.014762639999389648, -1.5574045181274414, -0.009187698364257812, 0.9686348724365235, 0.16860686118107238, -5.359218454831197, -4.092453808638287, -0.19567838021408335
559, 1763487967.027117, -0.017556428909301758, -0.8126800060272217, 2.338063955307007, 0.014771699905395508, -1.557358741760254, -0.009169340133666992, 0.9686348724365235, 0.1686326593767571, -5.359225405969343, -4.09246899133347, -0.19566372748139482
560, 1763487967.0609338, -0.017571210861206055, -0.8128645420074463, 2.338024139404297, 0.014762639999389648, -1.5574135780334473, -0.009178638458251953, 0.968642578125, 0.16864461191234126, -5.359228020545539, -4.0924820426974495, -0.1956889306341978
561, 1763487967.077648, -0.01754903793334961, -0.8130414485931396, 2.338024139404297, 0.014780759811401367, -1.557358741760254, -0.009160280227661133, 0.968642578125, 0.1686547026827876, -5.359234587700524, -4.092503360239785, -0.19571532124106206
562, 1763487967.096265, -0.017534255981445312, -0.8131594657897949, 2.3381917476654053, 0.014790058135986328, -1.5573041439056396, -0.009105443954467773, 0.968642578125, 0.1687022485859614, -5.359238891984864, -4.092512951921572, -0.1957520133942534
563, 1763487967.119946, -0.01754903793334961, -0.8131816387176514, 2.338263750076294, 0.014753341674804688, -1.5572948455810547, -0.009132862091064453, 0.9686348724365235, 0.16872483209065547, -5.359239022850872, -4.092519548602084, -0.19577888447513736
564, 1763487967.133402, -0.017534255981445312, -0.8131963610649109, 2.3382956981658936, 0.014780759811401367, -1.5573406219482422, -0.009151220321655273, 0.968642578125, 0.16873709125559622, -5.3592505204422345, -4.092525168009652, -0.19579014014211982
565, 1763487967.159462, -0.017497539520263672, -0.8132479190826416, 2.3382956981658936, 0.014780759811401367, -1.5573134422302246, -0.009123802185058594, 0.968642578125, 0.16877551311018424, -5.359254863750695, -4.092522813369807, -0.1957895410895354
566, 1763487967.184891, -0.017489910125732422, -0.813270092010498, 2.3382956981658936, 0.014780759811401367, -1.5573134422302246, -0.009087085723876953, 0.968642578125, 0.168792576409188, -5.359254967241396, -4.092519812244594, -0.19577802457562488
567, 1763487967.195018, -0.017482519149780273, -0.813270092010498, 2.338303804397583, 0.014771699905395508, -1.5573315620422363, -0.009105443954467773, 0.9686348724365235, 0.1687912122496007, -5.359256743553514, -4.092527391614996, -0.1957848515726397
568, 1763487967.215081, -0.017482519149780273, -0.8132848143577576, 2.338319778442383, 0.014790058135986328, -1.5572857856750488, -0.009078025817871094, 0.968642578125, 0.1687989988616535, -5.359263402784784, -4.092533481078526, -0.19577892473889236
569, 1763487967.2463932, -0.017482519149780273, -0.8132994174957275, 2.3383357524871826, 0.014771699905395508, -1.5572948455810547, -0.009078025817871094, 0.9686272430419922, 0.168811005421606, -5.3592563744545485, -4.092535586852064, -0.1957658453943525
570, 1763487967.276767, -0.017489910125732422, -0.8133070468902588, 2.338343620300293, 0.014771699905395508, -1.5572857856750488, -0.009087085723876953, 0.9686578369140625, 0.16880915531335927, -5.359253438892128, -4.0925429131038475, -0.1957658771938
571, 1763487967.291955, -0.017482519149780273, -0.8133141994476318, 2.338343620300293, 0.014771699905395508, -1.5572857856750488, -0.009068965911865234, 0.968642578125, 0.16881579374132694, -5.359256501683146, -4.092547139913568, -0.19575420057979986
572, 1763487967.314005, -0.017489910125732422, -0.8133141994476318, 2.338343620300293, 0.014762639999389648, -1.5572948455810547, -0.009023189544677734, 0.968642578125, 0.1688172932053823, -5.359259071295502, -4.092544558363272, -0.19575698800039554
573, 1763487967.3398569, -0.017489910125732422, -0.8133289217948914, 2.3383517265319824, 0.014780759811401367, -1.5572857856750488, -0.009032487869262695, 0.9686348724365235, 0.16882653175047968, -5.359257183603037, -4.0925537545314015, -0.195747449905201
574, 1763487967.3648698, -0.017482519149780273, -0.8133511543273926, 2.3383595943450928, 0.014762639999389648, -1.5573134422302246, -0.009023189544677734, 0.968642578125, 0.16883595776877502, -5.359261631067346, -4.092550036720897, -0.19577651687069064
575, 1763487967.379749, -0.017497539520263672, -0.8133511543273926, 2.3383677005767822, 0.014780759811401367, -1.5573041439056396, -0.009014129638671875, 0.968642578125, 0.16882726712494134, -5.359260369176168, -4.092552659167637, -0.19579116539765806
576, 1763487967.3977191, -0.017497539520263672, -0.8133511543273926, 2.3383677005767822, 0.014780759811401367, -1.5572948455810547, -0.009005069732666016, 0.968642578125, 0.1688233650121922, -5.359262527713591, -4.092553148692188, -0.19576828715755212
577, 1763487967.416994, -0.017482519149780273, -0.8133511543273926, 2.338383674621582, 0.014762639999389648, -1.557267665863037, -0.009005069732666016, 0.968619613647461, 0.16882727560960764, -5.359267618724126, -4.092556305268561, -0.1957575446186981
578, 1763487967.4444852, -0.017482519149780273, -0.8133511543273926, 2.3383755683898926, 0.014771699905395508, -1.5572583675384521, -0.008968591690063477, 0.968642578125, 0.16883304427215884, -5.359268335170848, -4.092553229942195, -0.19573657058396154
579, 1763487967.4723032, -0.017482519149780273, -0.8133659362792969, 2.338383674621582, 0.014762639999389648, -1.5573315620422363, -0.008941173553466797, 0.968650131225586, 0.16882947089412514, -5.359266047542299, -4.092557717246264, -0.1957358146369259
580, 1763487967.4873369, -0.017489910125732422, -0.8133732676506042, 2.338383674621582, 0.014771699905395508, -1.5573134422302246, -0.008950233459472656, 0.968642578125, 0.1688359154875806, -5.35926584714093, -4.092558538317778, -0.19574355449995284
581, 1763487967.5061162, -0.017497539520263672, -0.8133732676506042, 2.338383674621582, 0.014753341674804688, -1.5572857856750488, -0.008941173553466797, 0.968642578125, 0.16884234217800742, -5.359264791867881, -4.092554302386385, -0.1957311049304291
