# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_223433
# Format: timestep, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

523, -0.021900177001953125, 0.11624836176633835, 1.165247917175293, 0.029344558715820312, -1.191541075706482, -0.009361028671264648, 0.0, -2.0366439419859823, -3.8856944947848224, -4.036068709656106, -1.6009983395484095
524, -0.021907567977905273, 0.11655830591917038, 1.1647844314575195, 0.029335498809814453, -1.191541075706482, -0.00937032699584961, 0.0, -2.036609590698908, -3.885736156236553, -4.036068369110193, -1.600974208637865
525, -0.021892786026000977, 0.11680149286985397, 1.1644408702850342, 0.029344558715820312, -1.1915687322616577, -0.00937032699584961, 0.0, -2.0366341931966168, -3.885682943617523, -4.036086028136609, -1.6009485567744521
526, -0.021892786026000977, 0.1169419214129448, 1.1642332077026367, 0.029326200485229492, -1.1915229558944702, -0.009361028671264648, 0.0, -2.0366287228669977, -3.885673645594879, -4.0360881585946355, -1.6009558919314744
527, -0.02187061309814453, 0.11716317385435104, 1.163921594619751, 0.029353857040405273, -1.191541075706482, -0.009351968765258789, 0.0, -2.0366103557933464, -3.8856960432754954, -4.036084675049659, -1.6009520039232452
528, -0.02187061309814453, 0.11742138117551804, 1.1634821891784668, 0.029335498809814453, -1.1915501356124878, -0.009361028671264648, 0.0, -2.0366337455313728, -3.885650263533264, -4.036093856518534, -1.600929549974576
529, -0.02187061309814453, 0.1175539419054985, 1.1632423400878906, 0.029335498809814453, -1.1915687322616577, -0.009388446807861328, 0.0, -2.0366360291514134, -3.8856325465171837, -4.036097789145922, -1.6009316550604016
530, -0.021855831146240234, 0.11764263361692429, 1.1630666255950928, 0.029335498809814453, -1.1915501356124878, -0.00934290885925293, 0.0, -2.0366193542449724, -3.885644641432489, -4.036098393747718, -1.6009394030934043
531, -0.021855831146240234, 0.11781954765319824, 1.1627631187438965, 0.029335498809814453, -1.191541075706482, -0.009361028671264648, 0.0, -2.036636068299634, -3.885582902147387, -4.03610248233797, -1.6009416514570285
532, -0.021863222122192383, 0.11787128448486328, 1.1626992225646973, 0.029326200485229492, -1.1915501356124878, -0.009351968765258789, 0.0, -2.036636742324213, -3.885575573110544, -4.0361053862315375, -1.6009539623184574
533, -0.021863222122192383, 0.11795949935913086, 1.16255521774292, 0.029335498809814453, -1.1915594339370728, -0.00934290885925293, 0.0, -2.0366270087060245, -3.885594077808359, -4.03610587728217, -1.6009648353077477
534, -0.021863222122192383, 0.11810707300901413, 1.1623716354370117, 0.029317140579223633, -1.1915229558944702, -0.009351968765258789, 0.0, -2.0366528759082323, -3.885553074283799, -4.03611481988792, -1.6009569007770619
535, -0.021848678588867188, 0.11829137802124023, 1.162139892578125, 0.029326200485229492, -1.191532015800476, -0.009351968765258789, 0.0, -2.0366504410046837, -3.885548820290859, -4.036113364501817, -1.6009660942811603
536, -0.021848678588867188, 0.11844635009765625, 1.1619560718536377, 0.029317140579223633, -1.191532015800476, -0.009361028671264648, 0.0, -2.0366543978750533, -3.8855468995748064, -4.03611464817072, -1.6009861556629854
537, -0.021848678588867188, 0.11860870569944382, 1.161844253540039, 0.029317140579223633, -1.1915229558944702, -0.00937032699584961, 0.0, -2.0366893541885314, -3.885502410436896, -4.036119611054786, -1.6010037847218666
538, -0.021848678588867188, 0.11874126642942429, 1.1617083549499512, 0.029317140579223633, -1.191541075706482, -0.00937032699584961, 0.0, -2.0366827409207304, -3.885503652766178, -4.036114956735192, -1.6010003926594072
539, -0.021826505661010742, 0.11894774436950684, 1.1614766120910645, 0.029308080673217773, -1.1915501356124878, -0.009361028671264648, 0.0, -2.0366984558181622, -3.885495683307338, -4.036114755572786, -1.6009943063180945
540, -0.021826505661010742, 0.11919879913330078, 1.161189079284668, 0.029335498809814453, -1.1915229558944702, -0.009351968765258789, 0.0, -2.036720115581768, -3.8854438970972054, -4.036117202856137, -1.6009968115074926
541, -0.021818876266479492, 0.11938308924436569, 1.1610054969787598, 0.029326200485229492, -1.191541075706482, -0.009351968765258789, 0.0, -2.0367168224676626, -3.8854385976185113, -4.03611921954769, -1.60099569832611
542, -0.021811485290527344, 0.11950087547302246, 1.1608777046203613, 0.029308080673217773, -1.191532015800476, -0.00937032699584961, 0.0, -2.0367350106714954, -3.885417455191286, -4.0361187972882355, -1.6010068077588802
543, -0.021804332733154297, 0.11964081972837448, 1.1607177257537842, 0.029308080673217773, -1.1915136575698853, -0.009361028671264648, 0.0, -2.0367637870360493, -3.8853690448330127, -4.036121974664996, -1.6010136214244444
544, -0.021804332733154297, 0.1197812557220459, 1.1605339050292969, 0.029326200485229492, -1.1915229558944702, -0.009351968765258789, 0.0, -2.0367509606233534, -3.8853695523944136, -4.036121273354764, -1.6010227241469979
545, -0.02179694175720215, 0.11997269839048386, 1.1602783203125, 0.029335498809814453, -1.191532015800476, -0.009351968765258789, 0.0, -2.0367774392997613, -3.885343731361621, -4.0361213787218695, -1.6010203469008166
546, -0.02179694175720215, 0.12003207206726074, 1.1602144241333008, 0.029308080673217773, -1.191532015800476, -0.009361028671264648, 0.0, -2.03678472919609, -3.8853274077781754, -4.036124420803267, -1.6010250707937086
547, -0.021775007247924805, 0.12010574340820312, 1.1600947380065918, 0.029326200485229492, -1.191541075706482, -0.00937032699584961, 0.0, -2.0367837413453165, -3.885323106575542, -4.0361264144345395, -1.6010388973955854
548, -0.021775007247924805, 0.12016463279724121, 1.1599748134613037, 0.029308080673217773, -1.191532015800476, -0.00934290885925293, 0.0, -2.0367939559630717, -3.8853143982529854, -4.036127199733294, -1.6010439433962587
549, -0.021775007247924805, 0.12018680572509766, 1.159862995147705, 0.029317140579223633, -1.191541075706482, -0.009379386901855469, 0.0, -2.0368133953942333, -3.8852737610967103, -4.036128925919402, -1.6010373534903604
550, -0.02178215980529785, 0.12025332450866699, 1.1596791744232178, 0.029317140579223633, -1.191532015800476, -0.009351968765258789, 0.0, -2.0368246248250697, -3.8852668203393312, -4.036132148634602, -1.6010289883054414
551, -0.021759986877441406, 0.12029003351926804, 1.1595191955566406, 0.029335498809814453, -1.191541075706482, -0.00932455062866211, 0.0, -2.036844428530725, -3.885247453046724, -4.0361334491549306, -1.6010213810478673
552, -0.021759986877441406, 0.12031959742307663, 1.1593835353851318, 0.029308080673217773, -1.191532015800476, -0.009351968765258789, 0.0, -2.036865101365237, -3.885202170642623, -4.036138962961289, -1.6009995063305116
553, -0.02174520492553711, 0.12034153193235397, 1.1593036651611328, 0.029308080673217773, -1.191532015800476, -0.00934290885925293, 0.0, -2.036861583271835, -3.8852007135057565, -4.0361397788420295, -1.6009918109190888
554, -0.021759986877441406, 0.12037133425474167, 1.1592316627502441, 0.029317140579223633, -1.1915229558944702, -0.009351968765258789, 0.0, -2.0368761670221947, -3.8851694875977385, -4.036143941545932, -1.600982342789826
555, -0.021759986877441406, 0.1204080581665039, 1.159207820892334, 0.029308080673217773, -1.191532015800476, -0.009361028671264648, 0.0, -2.036880761477736, -3.885138775850559, -4.036147557217578, -1.6009899270908754
556, -0.021752595901489258, 0.1204521581530571, 1.1591758728027344, 0.029326200485229492, -1.191532015800476, -0.009361028671264648, 0.0, -2.03686872375911, -3.885138899340327, -4.036149420244055, -1.6009769160677623
557, -0.02174520492553711, 0.12052582949399948, 1.1591119766235352, 0.029308080673217773, -1.1915229558944702, -0.009351968765258789, 0.0, -2.036877751017081, -3.8851183839897527, -4.036148822813107, -1.6009581740212795
558, -0.021752595901489258, 0.12058495730161667, 1.1590559482574463, 0.029298782348632812, -1.191532015800476, -0.009333610534667969, 0.0, -2.0368843131710106, -3.885102549614656, -4.036151251863538, -1.6009526820528777
559, -0.02174520492553711, 0.1206364557147026, 1.1590161323547363, 0.029308080673217773, -1.1915229558944702, -0.009361028671264648, 0.0, -2.036873590684695, -3.8851048280220155, -4.036153142331939, -1.6009442414843065
560, -0.02174520492553711, 0.1206662654876709, 1.1589679718017578, 0.029317140579223633, -1.1915229558944702, -0.009351968765258789, 0.0, -2.036875401850838, -3.8850822287303552, -4.036154340697758, -1.6009391674810471
561, -0.02174520492553711, 0.1206808090209961, 1.1589202880859375, 0.029308080673217773, -1.191532015800476, -0.009361028671264648, 0.0, -2.036880293026714, -3.8850707442984946, -4.036157169913036, -1.6009383188476
562, -0.021752595901489258, 0.12068819999694824, 1.1588881015777588, 0.029326200485229492, -1.1915136575698853, -0.00937032699584961, 0.0, -2.0368729339664746, -3.8850748833035507, -4.036154794086682, -1.6009475953278658
563, -0.02174520492553711, 0.12071776390075684, 1.1588401794433594, 0.029308080673217773, -1.1915229558944702, -0.009361028671264648, 0.0, -2.0368755065532795, -3.8850662746928757, -4.036153559807933, -1.6009291178221288
564, -0.021752595901489258, 0.12072515487670898, 1.1588242053985596, 0.029308080673217773, -1.191532015800476, -0.009361028671264648, 0.0, -2.0368749289617707, -3.8850641206258034, -4.036154409644921, -1.6009284404420479
565, -0.021767377853393555, 0.12073993682861328, 1.1588082313537598, 0.029308080673217773, -1.191532015800476, -0.009361028671264648, 0.0, -2.0368692708083205, -3.885062908076275, -4.036152677386147, -1.6009194055882894
566, -0.021738052368164062, 0.12076210230588913, 1.15879225730896, 0.029280424118041992, -1.191532015800476, -0.00937032699584961, 0.0, -2.036881542329004, -3.885053533241651, -4.036149625560071, -1.6009236233252802
567, -0.021738052368164062, 0.12077689170837402, 1.1587762832641602, 0.029298782348632812, -1.191541075706482, -0.009361028671264648, 0.0, -2.0368782961160075, -3.8850418566649365, -4.036152355564883, -1.600930356451066
568, -0.021752595901489258, 0.12079143524169922, 1.158736228942871, 0.029317140579223633, -1.191532015800476, -0.009333610534667969, 0.0, -2.0368773026145828, -3.8850344270426125, -4.036153545773467, -1.600929155149152
569, -0.021759986877441406, 0.12078403681516647, 1.1587204933166504, 0.029289722442626953, -1.191532015800476, -0.009361028671264648, 0.0, -2.0368812161661545, -3.8850139151445955, -4.036149959499374, -1.6009225678632095
570, -0.021752595901489258, 0.12081383913755417, 1.1587042808532715, 0.029298782348632812, -1.1915501356124878, -0.00937032699584961, 0.0, -2.03688243844427, -3.8850042818977197, -4.0361550987091, -1.6009211249399433
571, -0.021759986877441406, 0.12081383913755417, 1.1586885452270508, 0.029308080673217773, -1.191541075706482, -0.009361028671264648, 0.0, -2.0368881109074755, -3.885008773159667, -4.03615337949149, -1.6009211198572295
572, -0.021752595901489258, 0.12082839012145996, 1.1586804389953613, 0.029280424118041992, -1.191532015800476, -0.009333610534667969, 0.0, -2.0368904063770614, -3.8849870609184753, -4.036152839081177, -1.6009232299924676
573, -0.02174520492553711, 0.12082123011350632, 1.1586644649505615, 0.029317140579223633, -1.1915501356124878, -0.009351968765258789, 0.0, -2.036887484023946, -3.884985026692807, -4.0361521207909625, -1.600908287798708
574, -0.021752595901489258, 0.12082839012145996, 1.1586484909057617, 0.029298782348632812, -1.191532015800476, -0.00937032699584961, 0.0, -2.0368891618286007, -3.884980667087711, -4.036151290427107, -1.6009065905468054
575, -0.021752595901489258, 0.12084316462278366, 1.158616542816162, 0.029289722442626953, -1.191532015800476, -0.00934290885925293, 0.0, -2.036882566451249, -3.8849648354567563, -4.0361527843825185, -1.600904054830675
