# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_125208
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

622, 1763488342.499198, -0.021059513092041016, -0.3914324939250946, 1.5486711263656616, 0.02831268310546875, -1.141120433807373, -0.009361028671264648, 0.026323676109313965, 0.15286598947048669, -5.356241916600821, -4.091116939853567, -0.19840107730228063
623, 1763488342.526541, -0.02103710174560547, -0.401064395904541, 1.5632199048995972, 0.02831268310546875, -1.147585153579712, -0.009361028671264648, 0.02633136510848999, 0.15313965214579495, -5.356340963957103, -4.091938325188322, -0.19834856545946433
624, 1763488342.541715, -0.021015167236328125, -0.4096708297729492, 1.5760910511016846, 0.02832198143005371, -1.1524791717529297, -0.00937032699584961, 0.02628546953201294, 0.15338720990826882, -5.356416371974818, -4.09265496015657, -0.19833339179431508
625, 1763488342.562817, -0.02100062370300293, -0.4181668758392334, 1.5889619588851929, 0.02833104133605957, -1.1578481197357178, -0.009379386901855469, 0.026323676109313965, 0.15363511601735858, -5.356499968850996, -4.093353693015193, -0.1983454629958592
626, 1763488342.5884118, -0.02094888687133789, -0.42650771141052246, 1.6012818813323975, 0.02830362319946289, -1.1629066467285156, -0.00934290885925293, 0.026369452476501465, 0.15389430462235543, -5.356591430582734, -4.094016575344733, -0.19837378238387604
627, 1763488342.6121018, -0.020963668823242188, -0.4354681968688965, 1.6143447160720825, 0.02831268310546875, -1.1680197715759277, -0.00937032699584961, 0.02628546953201294, 0.15418901472903423, -5.356700509211002, -4.0947701153185, -0.1983932072635115
628, 1763488342.632695, -0.02091193199157715, -0.4443475902080536, 1.6267364025115967, 0.028285503387451172, -1.1741743087768555, -0.00937032699584961, 0.02630072832107544, 0.15446914998700678, -5.356804698482662, -4.095517385380468, -0.19842269781743482
629, 1763488342.655505, -0.02095627784729004, -0.4522535800933838, 1.637050747871399, 0.02831268310546875, -1.1780545711517334, -0.009351968765258789, 0.02627021074295044, 0.15470207039771033, -5.356883044225766, -4.096118390901501, -0.19840771036165883
630, 1763488342.679498, -0.020933866500854492, -0.4611475169658661, 1.6485556364059448, 0.02831268310546875, -1.18272066116333, -0.009379386901855469, 0.02633136510848999, 0.15495599128088433, -5.356985155461847, -4.096757677687254, -0.19840366090551154
631, 1763488342.702823, -0.020933866500854492, -0.4699385166168213, 1.6598049402236938, 0.02829456329345703, -1.186527967453003, -0.009361028671264648, 0.026277899742126465, 0.15517896620193072, -5.3571013253331055, -4.097339419730607, -0.19835746338587246
632, 1763488342.732028, -0.020933866500854492, -0.47866296768188477, 1.671038031578064, 0.02830362319946289, -1.1915409564971924, -0.00934290885925293, 0.02630072832107544, 0.15539301001103245, -5.357204533384648, -4.097874033031991, -0.19828794713979114
633, 1763488342.747166, -0.02094888687133789, -0.48598623275756836, 1.6806094646453857, 0.02830362319946289, -1.1952757835388184, -0.009361028671264648, 0.026262640953063965, 0.1555739817440911, -5.357278446636288, -4.098340234837403, -0.19821196814867736
634, 1763488342.7662652, -0.020904541015625, -0.49213695526123047, 1.6888786554336548, 0.02829456329345703, -1.1997497081756592, -0.00937032699584961, 0.026369452476501465, 0.15572709446697097, -5.357345826091716, -4.098748827594192, -0.19817368574279914
635, 1763488342.79116, -0.020838260650634766, -0.500286340713501, 1.7000478506088257, 0.028285503387451172, -1.2052280902862549, -0.009351968765258789, 0.026262640953063965, 0.1559203656181627, -5.357432365114221, -4.099267372290189, -0.1981544505486177
636, 1763488342.814504, -0.020919322967529297, -0.5073587894439697, 1.7097631692886353, 0.02829456329345703, -1.209446668624878, -0.00937032699584961, 0.02633136510848999, 0.15608350184532316, -5.35750531903173, -4.099679672651379, -0.19814112133143702
637, 1763488342.83576, -0.020853042602539062, -0.5154123306274414, 1.7207566499710083, 0.02831268310546875, -1.2134459018707275, -0.009361028671264648, 0.02630072832107544, 0.15625167653200067, -5.35759029810158, -4.100122591440508, -0.19821061581910726
638, 1763488342.858544, -0.020749568939208984, -0.522322416305542, 1.7303040027618408, 0.02829456329345703, -1.217381238937378, -0.009361028671264648, 0.02633136510848999, 0.1563924885980854, -5.357633145627351, -4.1004564239313375, -0.19830288694597353
639, 1763488342.879573, -0.020749568939208984, -0.5303094387054443, 1.7411776781082153, 0.028285503387451172, -1.2217276096343994, -0.009351968765258789, 0.02633136510848999, 0.15655717072350928, -5.357680113902066, -4.100817272094122, -0.19837084103083935
640, 1763488342.901762, -0.02073502540588379, -0.5383410453796387, 1.7521792650222778, 0.02829456329345703, -1.2269504070281982, -0.009379386901855469, 0.026293158531188965, 0.15671961383274913, -5.357765486427239, -4.101192493536525, -0.1984067967344849
641, 1763488342.933745, -0.020646333694458008, -0.5460402965545654, 1.762956976890564, 0.02826714515686035, -1.232429027557373, -0.00934290885925293, 0.02625495195388794, 0.1568836688582217, -5.357846864405166, -4.101494382822733, -0.198432450262632
642, 1763488342.952021, -0.020646333694458008, -0.553466796875, 1.7734712362289429, 0.028285503387451172, -1.2378528118133545, -0.009361028671264648, 0.026338934898376465, 0.1570666883669074, -5.357903851728119, -4.10171406949591, -0.19844301647042517
643, 1763488342.9698298, -0.020498991012573242, -0.5587842464447021, 1.7813488245010376, 0.02827620506286621, -1.2416784763336182, -0.00937032699584961, 0.026277899742126465, 0.15722431143914395, -5.357968335324513, -4.101844219871, -0.19846189910659007
644, 1763488342.994303, -0.020366191864013672, -0.5656354427337646, 1.7919028997421265, 0.028285503387451172, -1.2461891174316406, -0.009333610534667969, 0.02633136510848999, 0.157475415404714, -5.358065166049657, -4.101991115533674, -0.19844565416434
645, 1763488343.0152068, -0.020277738571166992, -0.5710999965667725, 1.8008111715316772, 0.02827620506286621, -1.2503163814544678, -0.00937032699584961, 0.02625495195388794, 0.15768732326045887, -5.358151776838979, -4.102076758803197, -0.19844893242204087
646, 1763488343.0382102, -0.02007126808166504, -0.5768599510192871, 1.8107181787490845, 0.02826714515686035, -1.255164623260498, -0.009333610534667969, 0.02628546953201294, 0.1579181953258053, -5.358252718920996, -4.102093555209507, -0.19849655636671049
647, 1763488343.063547, -0.020093202590942383, -0.5823099613189697, 1.8202416896820068, 0.028285503387451172, -1.260469675064087, -0.009351968765258789, 0.026338934898376465, 0.15817795617367836, -5.358353345778429, -4.102064268138855, -0.19844476833053193
648, 1763488343.0832288, -0.02001214027404785, -0.5868456363677979, 1.8286305665969849, 0.02826714515686035, -1.2659845352172852, -0.00934290885925293, 0.02631610631942749, 0.1584356672513516, -5.358457946774652, -4.102039550555684, -0.19842176156299463
649, 1763488343.101918, -0.020041465759277344, -0.5905256271362305, 1.8356373310089111, 0.028285503387451172, -1.2703311443328857, -0.009333610534667969, 0.02637714147567749, 0.15865898442135162, -5.35855795151318, -4.102020014195263, -0.19841255493258103
650, 1763488343.129502, -0.020034313201904297, -0.596071720123291, 1.8460716009140015, 0.02826714515686035, -1.2757549285888672, -0.00931549072265625, 0.026262640953063965, 0.15895733819582392, -5.358656421883133, -4.10193016891808, -0.19837729977736895
651, 1763488343.151205, -0.019982576370239258, -0.6007177829742432, 1.8552595376968384, 0.028285503387451172, -1.2811238765716553, -0.00932455062866211, 0.026323676109313965, 0.15921555400067922, -5.358731575409385, -4.101827764240841, -0.19842353604096363
652, 1763488343.171445, -0.01993083953857422, -0.6045749187469482, 1.8629695177078247, 0.02829456329345703, -1.2853055000305176, -0.00932455062866211, 0.026247382164001465, 0.15943641815058696, -5.358825365213356, -4.101729608926932, -0.19849210557128583
653, 1763488343.205672, -0.019901514053344727, -0.6088817119598389, 1.8730841875076294, 0.02826714515686035, -1.2915418148040771, -0.00932455062866211, 0.026308417320251465, 0.15972640573342767, -5.358954361859476, -4.101574671703861, -0.19852671407298672
654, 1763488343.21648, -0.01988697052001953, -0.610504150390625, 1.8768709897994995, 0.02826714515686035, -1.294126033782959, -0.00934290885925293, 0.02623969316482544, 0.15983649733737249, -5.359001107143398, -4.101510277531925, -0.1985200707544177
655, 1763488343.239102, -0.019908905029296875, -0.6132771968841553, 1.8832308053970337, 0.02826714515686035, -1.2989561557769775, -0.00932455062866211, 0.02634662389755249, 0.160025462436036, -5.359086212121111, -4.10141201957755, -0.19853860308667937
656, 1763488343.261017, -0.019857406616210938, -0.6164484024047852, 1.8901735544204712, 0.02826714515686035, -1.3034484386444092, -0.009333610534667969, 0.02625495195388794, 0.16023148871031612, -5.359188803618291, -4.101304798920388, -0.1985633526131121
657, 1763488343.286099, -0.019813060760498047, -0.6195828914642334, 1.89775550365448, 0.02826714515686035, -1.308187484741211, -0.009333610534667969, 0.02630072832107544, 0.16044796687705676, -5.359286524059912, -4.101191472766965, -0.19861515984640032
658, 1763488343.302329, -0.0198056697845459, -0.6212496757507324, 1.9019659757614136, 0.02826714515686035, -1.310488224029541, -0.00932455062866211, 0.02631610631942749, 0.16055173723075333, -5.3593354272909375, -4.101151605066142, -0.19861481893449273
659, 1763488343.3286731, -0.019731998443603516, -0.6240079402923584, 1.90891695022583, 0.02826714515686035, -1.315455675125122, -0.00931549072265625, 0.026369452476501465, 0.16069580204998501, -5.359415376509065, -4.101073130815725, -0.19868195831325597
660, 1763488343.347339, -0.01975393295288086, -0.6260654926300049, 1.9141899347305298, 0.028239727020263672, -1.3184232711791992, -0.00932455062866211, 0.026338934898376465, 0.1607985126959144, -5.359466440177527, -4.1010085198868955, -0.19870901944456953
661, 1763488343.370566, -0.019731998443603516, -0.6288235187530518, 1.9213964939117432, 0.02826714515686035, -1.3236274719238281, -0.00932455062866211, 0.026338934898376465, 0.16094431154005595, -5.3595332511943585, -4.100919283237468, -0.19876003880361637
662, 1763488343.39426, -0.019695043563842773, -0.6308810710906982, 1.9267734289169312, 0.028258085250854492, -1.3271794319152832, -0.00932455062866211, 0.026308417320251465, 0.16104446369381598, -5.359584008780805, -4.100848391538282, -0.19877714941807767
663, 1763488343.413835, -0.019687652587890625, -0.6337130069732666, 1.9344114065170288, 0.028258085250854492, -1.3327035903930664, -0.00931549072265625, 0.026354193687438965, 0.1611968855544239, -5.359656607516822, -4.100780553141793, -0.1987947024216945
664, 1763488343.436063, -0.019695043563842773, -0.6355642676353455, 1.9397083520889282, 0.02826714515686035, -1.3355889320373535, -0.00931549072265625, 0.026323676109313965, 0.16129428468278995, -5.359705378561766, -4.100738165555773, -0.19876123362338838
665, 1763488343.462328, -0.01967310905456543, -0.6377248167991638, 1.9459002017974854, 0.02827620506286621, -1.3398077487945557, -0.00931549072265625, 0.026338934898376465, 0.16139108827264337, -5.359771166307422, -4.10069412993796, -0.19871077230035983
666, 1763488343.48057, -0.019650697708129883, -0.6390674114227295, 1.9498709440231323, 0.028258085250854492, -1.3422729969024658, -0.00931549072265625, 0.026323676109313965, 0.16145167079761713, -5.359813396008441, -4.100689409764475, -0.19868785808657297
667, 1763488343.5041258, -0.01965808868408203, -0.6407782435417175, 1.955104112625122, 0.028258085250854492, -1.34580659866333, -0.009351968765258789, 0.026323676109313965, 0.1615153662523664, -5.359859677652458, -4.100682265464202, -0.19863323013838396
668, 1763488343.528633, -0.019636154174804688, -0.642378568649292, 1.9604331254959106, 0.028285503387451172, -1.349942684173584, -0.009306192398071289, 0.026338934898376465, 0.16157111035744376, -5.359908654676853, -4.100672538225864, -0.19863420017671096
669, 1763488343.553804, -0.01962876319885254, -0.644185483455658, 1.9659218788146973, 0.02827620506286621, -1.3534855842590332, -0.00929713249206543, 0.02630072832107544, 0.16162702700715337, -5.3599549085400815, -4.100655085487752, -0.1986601909463026
670, 1763488343.5672598, -0.019613981246948242, -0.6453728675842285, 1.9695252180099487, 0.02826714515686035, -1.3563525676727295, -0.00934290885925293, 0.026247382164001465, 0.16166715252184338, -5.359986106866212, -4.100651206168334, -0.19868284898649868
671, 1763488343.594856, -0.019613981246948242, -0.6479172706604004, 1.976867437362671, 0.02826714515686035, -1.3617305755615234, -0.00928807258605957, 0.02633136510848999, 0.1617504052471258, -5.360046997418052, -4.10064308796484, -0.19871245137342175
672, 1763488343.6130502, -0.019598960876464844, -0.6492373943328857, 1.9804867506027222, 0.02824878692626953, -1.3639404773712158, -0.009306192398071289, 0.02630072832107544, 0.1617926094754698, -5.360078833099232, -4.100634674509267, -0.1987112937942186
673, 1763488343.636636, -0.0195770263671875, -0.6510589122772217, 1.9855999946594238, 0.02827620506286621, -1.367720603942871, -0.00928807258605957, 0.02636188268661499, 0.1618453251768055, -5.3601319779897585, -4.100621575454281, -0.19873312043715075
674, 1763488343.661657, -0.019547462463378906, -0.6531755924224854, 1.9921114444732666, 0.02826714515686035, -1.3713452816009521, -0.009306192398071289, 0.026384711265563965, 0.16191198237787474, -5.360200999759167, -4.100612467003783, -0.19874181658036782
675, 1763488343.674216, -0.019562482833862305, -0.654185950756073, 1.995227336883545, 0.02824878692626953, -1.3723771572113037, -0.00928807258605957, 0.02640765905380249, 0.16193869788333348, -5.360236549501613, -4.100606827249618, -0.1987273560302043
676, 1763488343.698185, -0.019547462463378906, -0.6552035808563232, 1.9981274604797363, 0.028258085250854492, -1.3716833591461182, -0.00931549072265625, 0.026232123374938965, 0.16193594923029198, -5.360281533551197, -4.100607843695285, -0.19872827388351677
677, 1763488343.7202501, -0.01953268051147461, -0.6552183628082275, 1.9985989332199097, 0.02824878692626953, -1.3713819980621338, -0.00928807258605957, 0.026262640953063965, 0.16192725977132316, -5.360309101969185, -4.100645583755968, -0.19871122597715996
678, 1763488343.7555342, -0.019540071487426758, -0.6552109718322754, 1.9981673955917358, 0.02824878692626953, -1.3711535930633545, -0.009279012680053711, 0.026277899742126465, 0.16194076083226983, -5.360347939675056, -4.100680685324056, -0.1986984328600787
679, 1763488343.768949, -0.019525527954101562, -0.655189037322998, 1.997696042060852, 0.02824878692626953, -1.3709893226623535, -0.00929713249206543, 0.02630072832107544, 0.16199780775852624, -5.36039682151296, -4.100672479873351, -0.19870791516880004
680, 1763488343.786761, -0.019510746002197266, -0.6552035808563232, 1.9975602626800537, 0.028258085250854492, -1.3709893226623535, -0.009306192398071289, 0.02630072832107544, 0.16207654333404387, -5.36043810436126, -4.10064014097921, -0.19870376595024908
681, 1763488343.809881, -0.01948833465576172, -0.6552331447601318, 1.9975922107696533, 0.028239727020263672, -1.3709893226623535, -0.00929713249206543, 0.026293158531188965, 0.16214591595173145, -5.360478479416183, -4.100615057067462, -0.19871700035875328
682, 1763488343.832905, -0.019429445266723633, -0.6551961302757263, 1.997616171836853, 0.02824878692626953, -1.3709526062011719, -0.009279012680053711, 0.02630072832107544, 0.16219828511998557, -5.3605278378448045, -4.10060545305333, -0.19873654492646864
683, 1763488343.860001, -0.019341230392456055, -0.6552109718322754, 1.9976561069488525, 0.028239727020263672, -1.3709344863891602, -0.00929713249206543, 0.026293158531188965, 0.1622144976933768, -5.360586028943016, -4.100626521443634, -0.1987632393988621
684, 1763488343.8794801, -0.019208192825317383, -0.655189037322998, 1.9976640939712524, 0.028230667114257812, -1.3709344863891602, -0.009279012680053711, 0.02631610631942749, 0.16220965491952122, -5.360625155942171, -4.1006509576913786, -0.19878266859964455
685, 1763488343.90012, -0.019023895263671875, -0.6551666259765625, 1.997704029083252, 0.028230667114257812, -1.3709163665771484, -0.00926065444946289, 0.026293158531188965, 0.16219570847026687, -5.3606672400016135, -4.100671758801966, -0.19881861248711452
686, 1763488343.920351, -0.018810033798217773, -0.6551816463470459, 1.9978078603744507, 0.028239727020263672, -1.3709073066711426, -0.00928807258605957, 0.026293158531188965, 0.1621929426452794, -5.360708424657365, -4.100683774121404, -0.19885533085501006
687, 1763488343.9451818, -0.018618345260620117, -0.6552109718322754, 1.99785578250885, 0.028239727020263672, -1.3709073066711426, -0.009279012680053711, 0.02630072832107544, 0.1622087412304205, -5.3607541440244555, -4.100684733777559, -0.19884553376076397
688, 1763488343.964268, -0.018544435501098633, -0.6552331447601318, 1.9977999925613403, 0.02824878692626953, -1.3709073066711426, -0.009306192398071289, 0.026293158531188965, 0.1622421804154235, -5.36078982992478, -4.1006869694702734, -0.19881296243899094
689, 1763488343.990536, -0.018529891967773438, -0.6552404761314392, 1.9977359771728516, 0.028230667114257812, -1.3709254264831543, -0.00926971435546875, 0.026293158531188965, 0.16229701629031124, -5.360819299446802, -4.100696698606063, -0.19874529656615625
690, 1763488344.0100749, -0.01855945587158203, -0.6552404761314392, 1.9977279901504517, 0.028239727020263672, -1.3708796501159668, -0.00926065444946289, 0.026293158531188965, 0.16230384535619968, -5.3608119900706, -4.100693981916843, -0.19872224626902302
691, 1763488344.0321972, -0.01856684684753418, -0.6552183628082275, 1.9977439641952515, 0.028221607208251953, -1.3709073066711426, -0.009279012680053711, 0.026293158531188965, 0.16227830536505905, -5.360786889623892, -4.100689229981798, -0.1987298710396166
692, 1763488344.06768, -0.01855945587158203, -0.6552035808563232, 1.9977918863296509, 0.028230667114257812, -1.3709163665771484, -0.009279012680053711, 0.026293158531188965, 0.1623191600042293, -5.3608149967389895, -4.100693062211708, -0.19877176268709018
693, 1763488344.075198, -0.018573999404907227, -0.6552183628082275, 1.9977999925613403, 0.02824878692626953, -1.3709073066711426, -0.009279012680053711, 0.026277899742126465, 0.16228553218570296, -5.360795002252179, -4.100699134324514, -0.19878414249196386
694, 1763488344.094636, -0.018588781356811523, -0.6552331447601318, 1.997775912284851, 0.028230667114257812, -1.3708796501159668, -0.00926971435546875, 0.026293158531188965, 0.16225440328929985, -5.3607767176376475, -4.100693192459198, -0.19878947313449657
695, 1763488344.116412, -0.018573999404907227, -0.6552331447601318, 1.9977519512176514, 0.028230667114257812, -1.3708891868591309, -0.00926971435546875, 0.02631610631942749, 0.1622842950535518, -5.36080173718839, -4.100695619557511, -0.19877878550425176
696, 1763488344.14166, -0.018544435501098633, -0.6552255153656006, 1.997775912284851, 0.028230667114257812, -1.3708982467651367, -0.00929713249206543, 0.026308417320251465, 0.16226240109315637, -5.360797568168164, -4.100683662993234, -0.19875201110108698
697, 1763488344.172603, -0.018552064895629883, -0.6552109718322754, 1.997775912284851, 0.028258085250854492, -1.3708796501159668, -0.00928807258605957, 0.02628546953201294, 0.1622767708145555, -5.360815785309325, -4.10067196470692, -0.1987042607897358
698, 1763488344.1832051, -0.018544435501098633, -0.6552109718322754, 1.9977679252624512, 0.02826714515686035, -1.3708796501159668, -0.00926971435546875, 0.026293158531188965, 0.16230471789106915, -5.360841821771072, -4.100670871025318, -0.19869888281225556
699, 1763488344.204322, -0.018537044525146484, -0.6552255153656006, 1.9977679252624512, 0.028230667114257812, -1.3708891868591309, -0.009279012680053711, 0.026308417320251465, 0.16229901109652434, -5.360847758725132, -4.100661017228355, -0.1987131915282898
700, 1763488344.225603, -0.018537044525146484, -0.6552183628082275, 1.9977679252624512, 0.028239727020263672, -1.370870590209961, -0.009279012680053711, 0.026323676109313965, 0.16227845566390653, -5.360852879157284, -4.100649435457234, -0.19875783713837247
701, 1763488344.26062, -0.018529891967773438, -0.6552183628082275, 1.9977840185165405, 0.028239727020263672, -1.3709163665771484, -0.009279012680053711, 0.02631610631942749, 0.1623109891914175, -5.3609165808068555, -4.100646015389615, -0.1988610777526043
702, 1763488344.277322, -0.01851511001586914, -0.6552255153656006, 1.9977840185165405, 0.028230667114257812, -1.3708891868591309, -0.009279012680053711, 0.02628546953201294, 0.1622988146106189, -5.360918779437437, -4.10064114315639, -0.19889253915675909
703, 1763488344.288322, -0.018493175506591797, -0.6552255153656006, 1.997775912284851, 0.028221607208251953, -1.3708891868591309, -0.009279012680053711, 0.02631610631942749, 0.16228700537553964, -5.36091962428984, -4.100637351515437, -0.1989288947072403
704, 1763488344.311382, -0.01842641830444336, -0.6552183628082275, 1.997775912284851, 0.028239727020263672, -1.3708891868591309, -0.009279012680053711, 0.026293158531188965, 0.16232175821756722, -5.360968414868579, -4.100630906052107, -0.19896040063685483
705, 1763488344.333605, -0.01834559440612793, -0.6552109718322754, 1.9977840185165405, 0.02824878692626953, -1.370870590209961, -0.00926971435546875, 0.026293158531188965, 0.16231488813599393, -5.360980341389472, -4.100626437808982, -0.1989636476147254
706, 1763488344.359766, -0.01824951171875, -0.6552035808563232, 1.9977918863296509, 0.028230667114257812, -1.3708796501159668, -0.00928807258605957, 0.02630072832107544, 0.16230361429407802, -5.360983012686862, -4.10061243537579, -0.19894078751033728
707, 1763488344.376889, -0.018198013305664062, -0.6552183628082275, 1.9977679252624512, 0.02824878692626953, -1.370861530303955, -0.009279012680053711, 0.026308417320251465, 0.16233454637823064, -5.361011535427198, -4.100610994014575, -0.19891782363099697
708, 1763488344.4025059, -0.018161296844482422, -0.6552035808563232, 1.9977679252624512, 0.028221607208251953, -1.3709073066711426, -0.00928807258605957, 0.026293158531188965, 0.16232319985014998, -5.361018667517421, -4.1006040729997615, -0.19888689673266047
709, 1763488344.4242501, -0.018153667449951172, -0.6552183628082275, 1.9977599382400513, 0.028239727020263672, -1.3708796501159668, -0.00928807258605957, 0.026308417320251465, 0.1623102384033427, -5.3610033384787785, -4.100597597122605, -0.19889860297082063
710, 1763488344.452961, -0.018146276473999023, -0.6552183628082275, 1.997775912284851, 0.02824878692626953, -1.3708891868591309, -0.009279012680053711, 0.02630072832107544, 0.16232689026907443, -5.3610220697584205, -4.10060412472617, -0.1988981667364147
711, 1763488344.473212, -0.018146276473999023, -0.6552035808563232, 1.997775912284851, 0.028239727020263672, -1.3708796501159668, -0.00929713249206543, 0.02630072832107544, 0.16231121469714904, -5.361018582877039, -4.100603260904146, -0.1989073646458106
712, 1763488344.487561, -0.018138885498046875, -0.6552255153656006, 1.9977840185165405, 0.028239727020263672, -1.370870590209961, -0.00926971435546875, 0.026293158531188965, 0.16231026689895256, -5.361004994376358, -4.100605422412065, -0.1989138645662054
713, 1763488344.508735, -0.018138885498046875, -0.6552109718322754, 1.997775912284851, 0.028221607208251953, -1.3708891868591309, -0.00932455062866211, 0.026323676109313965, 0.1623335253700613, -5.361019676720642, -4.1006070148987614, -0.1989284259166091
714, 1763488344.535825, -0.01811695098876953, -0.6552109718322754, 1.9977679252624512, 0.028221607208251953, -1.370870590209961, -0.009279012680053711, 0.02630072832107544, 0.16231622415558167, -5.361013511004026, -4.100599832803076, -0.1988697832020545
715, 1763488344.5571, -0.018094539642333984, -0.6552331447601318, 1.997775912284851, 0.028230667114257812, -1.3708891868591309, -0.00928807258605957, 0.026323676109313965, 0.16231626645084596, -5.3610131565728025, -4.100596236984166, -0.19885916060196873
716, 1763488344.576658, -0.018065214157104492, -0.6552109718322754, 1.997775912284851, 0.028239727020263672, -1.370870590209961, -0.009279012680053711, 0.026323676109313965, 0.16232863353454652, -5.361025421398996, -4.100600618580754, -0.19887047785460776
717, 1763488344.593437, -0.018050670623779297, -0.6552255153656006, 1.9977599382400513, 0.028230667114257812, -1.3708982467651367, -0.00928807258605957, 0.02631610631942749, 0.16232600386647644, -5.361025168239329, -4.100597441969923, -0.19885192451794254
718, 1763488344.6140952, -0.0180208683013916, -0.6552183628082275, 1.9977679252624512, 0.02824878692626953, -1.3708982467651367, -0.00929713249206543, 0.026308417320251465, 0.162318518407217, -5.361026491605146, -4.100597217662231, -0.1988627162141272
719, 1763488344.6353889, -0.0180208683013916, -0.6552035808563232, 1.997775912284851, 0.028221607208251953, -1.3708891868591309, -0.009279012680053711, 0.026308417320251465, 0.16233898388138257, -5.3610450555153175, -4.100594703081009, -0.1988671950836105
720, 1763488344.660397, -0.018013715744018555, -0.6552183628082275, 1.9977840185165405, 0.028258085250854492, -1.3708982467651367, -0.00929713249206543, 0.026293158531188965, 0.16233078064120876, -5.361056470147314, -4.100592513547642, -0.19889363449926023
721, 1763488344.684305, -0.018013715744018555, -0.6552109718322754, 1.9977679252624512, 0.028230667114257812, -1.3708891868591309, -0.00926971435546875, 0.026308417320251465, 0.16233351700149878, -5.361071720839899, -4.100584478760284, -0.19892948845253855
722, 1763488344.706469, -0.01798391342163086, -0.6552183628082275, 1.9977840185165405, 0.028258085250854492, -1.3708891868591309, -0.00929713249206543, 0.026308417320251465, 0.16234749831171313, -5.361093115299644, -4.100584027803802, -0.19895562519775023
723, 1763488344.727568, -0.017910242080688477, -0.6552183628082275, 1.9977840185165405, 0.028258085250854492, -1.3708891868591309, -0.00928807258605957, 0.026308417320251465, 0.162341697328779, -5.361106139518112, -4.100582019328836, -0.19896427701069364
724, 1763488344.7471879, -0.01779961585998535, -0.6552109718322754, 1.9977840185165405, 0.02824878692626953, -1.3708796501159668, -0.009279012680053711, 0.026308417320251465, 0.16233124993737702, -5.361104204237166, -4.100582179382092, -0.19896943841876613
725, 1763488344.767318, -0.017659664154052734, -0.6552109718322754, 1.9977840185165405, 0.02824878692626953, -1.3708891868591309, -0.009279012680053711, 0.02630072832107544, 0.16234886151588201, -5.3611261514090645, -4.100580327523959, -0.19898218622437103
726, 1763488344.792824, -0.017556428909301758, -0.6552109718322754, 1.9977840185165405, 0.028239727020263672, -1.3708891868591309, -0.00929713249206543, 0.026308417320251465, 0.16233799508626223, -5.361126648881351, -4.100575454259444, -0.19896620030070977
727, 1763488344.815352, -0.017534255981445312, -0.6552183628082275, 1.9977840185165405, 0.028239727020263672, -1.3709254264831543, -0.00926971435546875, 0.02630072832107544, 0.16234048105951282, -5.361116787726157, -4.100574393762093, -0.19892659454072614
728, 1763488344.832434, -0.017534255981445312, -0.6552255153656006, 1.997775912284851, 0.028239727020263672, -1.3709163665771484, -0.00926971435546875, 0.02630072832107544, 0.1623594977034426, -5.3611207737505815, -4.100572784404278, -0.19890112873451837
729, 1763488344.859345, -0.017556428909301758, -0.6552183628082275, 1.997775912284851, 0.02824878692626953, -1.3708982467651367, -0.00928807258605957, 0.026323676109313965, 0.16234698312824636, -5.36111134594607, -4.100573941291047, -0.19886241640515667
730, 1763488344.883548, -0.017563819885253906, -0.6552255153656006, 1.9977918863296509, 0.028239727020263672, -1.3708891868591309, -0.00929713249206543, 0.026293158531188965, 0.1623425874798924, -5.361101601034217, -4.100576414452331, -0.19888701286735877
731, 1763488344.896575, -0.017556428909301758, -0.6552183628082275, 1.997775912284851, 0.028239727020263672, -1.370870590209961, -0.009279012680053711, 0.026308417320251465, 0.16235006160022314, -5.361104458069302, -4.100577378039577, -0.19890611243640688
732, 1763488344.918578, -0.017563819885253906, -0.6552183628082275, 1.9977840185165405, 0.028239727020263672, -1.3708982467651367, -0.009279012680053711, 0.02630072832107544, 0.1623417764245938, -5.361113363646702, -4.100581793787992, -0.19892030862097698
733, 1763488344.945239, -0.017571210861206055, -0.6552035808563232, 1.997775912284851, 0.028258085250854492, -1.3709073066711426, -0.00929713249206543, 0.026293158531188965, 0.16233329698986243, -5.361099358631603, -4.100579887074241, -0.19889481316064472
734, 1763488344.969847, -0.017556428909301758, -0.6552035808563232, 1.9977840185165405, 0.028221607208251953, -1.3708891868591309, -0.009279012680053711, 0.02630072832107544, 0.16233428670887162, -5.361107090013568, -4.100580965845242, -0.1988734582373919
735, 1763488344.990596, -0.017556428909301758, -0.6552035808563232, 1.997775912284851, 0.028239727020263672, -1.3708891868591309, -0.00929713249206543, 0.02631610631942749, 0.1623315665005779, -5.361118076708265, -4.100581855670145, -0.19887577023504566
736, 1763488345.0140579, -0.01754903793334961, -0.6551961302757263, 1.9977679252624512, 0.028239727020263672, -1.3708982467651367, -0.00926971435546875, 0.026308417320251465, 0.1623262970762207, -5.361116613440458, -4.100572548327637, -0.19884612271650592
737, 1763488345.0208268, -0.017556428909301758, -0.6552109718322754, 1.997775912284851, 0.028258085250854492, -1.3708982467651367, -0.009279012680053711, 0.026308417320251465, 0.1623311865184892, -5.361128651740607, -4.100572209049929, -0.1988565880455484
